pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1xvxftqa2vdtq5lhgckdk5l9grpm4mhw5drj0h3gnjlqzkd2kqty,,,,17626846,,,,0,1,500,17626846,1,0,0,0,0,340000000,,0.0
pool1xwqye6mlftwjg706acz5fjqz7gmf4qdye99zsjl03a4ru68ghee,,ANET,,2748833224677,,100000000000,,2,29,500,2748833224677,29,2,483038346,183313000,0.02,170000000,100000000000,0.0371
pool1xwy9ulstsdfwuh0q0jc76hjalvmh2mfal004ep6ka38k5z4zmh3,,ZBP,,8490580319,,5000000000,,0,3,500,8490580319,3,0,0,0,0.02,345000000,5000000000,0.0001
pool1xx3wxlhxu2l8qcvdvealhsry8r0ge966lmpp45ztkte77lx3qq0,,,,903951793,,1000000000,,0,4,500,903951793,4,0,0,0,0,340000000,1000000000,0.0
pool1xxhs2zw5xa4g54d5p62j46nlqzwp8jklqvuv2agjlapwjx9qkg9,,SWIM,,17567904864888,,0,,16,3176,500,17567904864888,3176,16,6091119035,435067175,0.015,340000000,0,0.2368
pool1xxjcu9djguspkrctjgszvzcagy7pzy8vxqfaqtl5xy9824fz2qg,,BAND,,1007620730,,1000000000,,0,1,500,1007620730,1,0,0,0,0.03,340000000,1000000000,0.0
pool1xxvcz8dem4xufzn74v2y7fs709mfw3tpq963thzg5en5jrkv67a,,DUBAI,,342730649174,,100000000000,,0,117,500,342730649174,117,0,0,0,0.03,340000000,100000000000,0.0046
pool1xytvsd9qnvqxpthh9p8k85e823trvn3npxeur8kr9zhkqz5uls9,,ADV,,71924989872742,,250000000000,,54,4656,500,71924989872742,4656,54,22103815720,340000000,0,340000000,250000000000,0.9695999999999999
pool1xzpjn9f5nk52lnfzskuxey3r3h5fh8z78389qsd6vwyfcqum796,,SLAV,,101376006,,100000000,,0,1,500,101376006,1,0,0,0,0,340000000,100000000,0.0
pool1xzsckz6hd64pnle2c88e3gccccyfs7w6eauxuffpcc5sx2mtekx,,,,83366971723,,,,0,11,500,83366971723,11,0,0,0,0,170000000,,0.0011
pool1xzu4pva0k4y6geukd9uvvl3t3s8q8alzwahf575y5fj6cnkd5y2,,,,3873732219231,,,,5,13,500,3873732219231,13,5,,2084814015,1,170000000,,0.052199999999999996
pool1y046n8u3uz552nmhz9wx7jv2gn9lytyvwlntetkyavvq52nzqzs,,PRIME,,36313357,,250000000000,,0,1,500,36313357,1,0,0,0,0.005,340000000,250000000000,0.0
pool1y0lq6rjckxxly36gf3wdsxzjzg97mq9c90una3vfq8pu77g7zkf,,MESH,,196235374363,,22629391454,,0,246,500,196235374363,246,0,0,0,0,340000000,22629391454,0.0026
pool1y0mz6yevqk34gk4tml37a62h69tg59sfz6vslzv4sf5fvsjhvpw,,,,36867539013,,50000000000,,0,9,500,36867539013,9,0,0,0,0.02,345000000,50000000000,0.0005
pool1y0s5vwg2rdvfnynyhhgh08hdrd74p6rfhwxzvrxvfnrvjuddyf2,,,,195499865671,,0,,0,3,500,195499865671,3,0,0,0,0,170000000,0,0.0026
pool1y2433yepkpw5xwps004zlz23xuja9xp2ckplak5lp72qss37333,,,,121436315,,,,0,3,500,121436315,3,0,0,0,0.01,340000000,,0.0
pool1y24nj4qdkg35nvvnfawukauggsxrxuy74876cplmxsee29w5axc,,ADACT,,339163796243,,130000000000,,0,60,500,339163796243,60,0,0,0,0.0299,340000000,130000000000,0.0046
pool1y44fkeps7ftnnf495a7grfrwtt7hxcntaenyzu4x4vah5cud0mt,,,,26563959405,,340000000,,0,34,500,26563959405,34,0,0,0,0.02,340000000,340000000,0.0004
pool1y49e700dnx8lpvznmysgzw203mjq6l7um85ka4ys6x0zcwgs77w,,NAP2,,4923229417637,,20000000000,,6,39,500,4923229417637,39,6,2070310370,404852710,0.03,340000000,20000000000,0.0664
pool1y4lq3xr3u9aye2y8wjz5azxu59n5czn3pjmnxs2dtdu3xx249ah,,,,5506634739,,,,0,2,500,5506634739,2,0,0,0,1,340000000,,0.0001
pool1y4yyg9zq2000akup68w68r0m42td2h2h5cz282ua4u985nzszkv,,,,508479384477,,,,1,6,500,508479384477,6,1,60668130,341541231,0.02,340000000,,0.0069
pool1y53awxsm6cmksp8qht8qfq5f5c69t6mrgrdcresk5y0ecv2yj93,,RAMEN,,7395397658458,,175369000000,,2,1131,500,7395397658458,1131,2,469860507,349886793,0.02,340000000,175369000000,0.09970000000000001
pool1y79l0uvl5anwvf0dnake06w7rzdypkntm9qyfncs60kmymtm694,,,,5005501668,,,,0,2,500,5005501668,2,0,0,0,1,340000000,,0.0001
pool1y7wn47wcnqnp5xvxp67qtmkhjyzfzhc94k0kjc94xrp6y0wyaxe,,BNP,,51808891974,,2000000,,0,31,500,51808891974,31,0,0,0,0.06,345000000,2000000,0.0007000000000000001
pool1y89sy2e927hvvt66wnukx5xnnrarzxrt55eypttaw3n06u0uam4,,,,1118865871131,,,,2,146,500,1118865871131,146,2,533001453,295438852,0.01,290000000,,0.0151
pool1y8g5sk4maqzpg6k04t0e8x296xtumuph7k4ya8rsfqh9xhc5a7h,,APULR,,4506603467,,100000000,,0,3,500,4506603467,3,0,0,0,0.05,345000000,100000000,0.0001
pool1y9rdlv5tksudwrx47afjx47grd4tyh24zccffjtp32u0cfpegvk,,SPP,,20544490623107,,100000000,,22,25,500,20544490623107,25,22,8337218035,781803270,0.05,340000000,100000000,0.27699999999999997
pool1yaapy9ew5cs3qvv69zxxwq8pn3jk8cylt9k7s4ejvv2tsu4czh2,,MAP,,73847264871,,100000000,,0,14,500,73847264871,14,0,0,0,0.01,340000000,100000000,0.001
pool1yafxktvszg85t5m20l8q8sufgcae6cxlk8cx96wrt8cdva7aknf,,,,70250028984967,,,,61,1,500,70250028984967,1,61,,31971058367,1,340000000,,0.9470000000000001
pool1yam2wu7nw384zjtset09u4ef75uy840mjru39nuhm0xaqj8lw78,,,,63441243454,,10000000000,,0,12,500,63441243454,12,0,0,0,0.039,340000000,10000000000,0.0009
pool1yc6f3cqsc7jfh07hcns64v5cp8720mve870pgxf2wkr3u8l7tse,,HYPER,,26495342624207,,300000000000,,30,3268,500,26495342624207,3268,30,11978118367,392350860,0.018,170000000,300000000000,0.35719999999999996
pool1ycksh8m4ees8jf6f9muvpqxmprj7j2wk72h2qxcn7ykswv408w6,,,,49321782668,,,,0,7,500,49321782668,7,0,0,0,0.15,345000000,,0.0007000000000000001
pool1yd67ecxptd70flavhu9m4x9pj460fpy3pttlcfs5wvjlwzs79vw,,APRIM,,5154646,,490000000,,0,1,500,5154646,1,0,0,0,0.02,400000000,490000000,0.0
pool1yd67lvc04eztwrpnefqh3g4dsydmezwgrg6ce4km728v6sg8zwf,,,,3092353432001,,,,4,296,500,3092353432001,296,4,1441584897,184973481,0.01,170000000,,0.0417
pool1ydcx8pf36rttvgyak63kqpgkqgrwp94k6a723zsxer0sja9t3d8,,,,2491888820,,,,0,1,500,2491888820,1,0,0,0,0.01,340000000,,0.0
pool1ydf0337sh8ct7ke59sf46ke9eygyj80wc9zqhkwjw7v6vmlxp59,,BNP,,23420165,,2000000,,0,2,500,23420165,2,0,0,0,0.06,345000000,2000000,0.0
pool1ydgmfmxpuateqwz028lpgypsdchs5m0tzes732qdragdg4jp0uf,,1FOC,,39983004,,26000000,,0,3,500,39983004,3,0,0,0,0.002,340000000,26000000,0.0
pool1ydmetputlff49n9ry5qjupemx3xwxdapm46je574afxdcy0907y,,MS2,,159628696413,,100000000000,,0,53,500,159628696413,53,0,0,0,0.025,340000000,100000000000,0.0022
pool1ydz2znwyh3409v55r3psgc70w2ykvqjkkagx3f5ep96vgp0vlmr,,,,18029945486,,10000000000,,0,4,500,18029945486,4,0,0,0,0.01,340000000,10000000000,0.0002
pool1ye4zrxf0w7d7drq5wmat36dlzq270dxy9rhgcwufnaja644vwr9,,NUFIH,,21060301056,,1000000000,,0,6,500,21060301056,6,0,0,0,0.03,340000000,1000000000,0.0003
pool1ye53d6kl460egekdnunjl4tx5zhs5puze8nqkfxyjuae7364w74,,,,135349075177,,0,,0,4,500,135349075177,4,0,0,0,0.06,345000000,0,0.0018
pool1yechqtexl9r7esg5scwynqalmjrpd5l69wkwrrw54y0x26eljpq,,,,1584279164,,100000000,,0,6,500,1584279164,6,0,0,0,0.03,170000000,100000000,0.0
pool1yemdr25t4g3ev038yn433dt58d8p52nee7kmcykjlhye6hshu9m,,,,422523314293,,,,1,19,500,422523314293,19,1,67236689,341154371,0.015,340000000,,0.005699999999999999
pool1yenqraf3znn07qmvtd8wg23fymsr0vsme7ry2475r48vk6ss0z2,,STAKE,,10268795218,,5000000000,,0,14,500,10268795218,14,0,0,0,0,340000000,5000000000,0.0001
pool1yet04d4ykpp7me8uc2jx2glxrx88kt9uhmv6jeh7xkmtu5zucna,,AUTO,,1048128043908,,100000000,,1,226,500,1048128043908,226,1,184245301,170000000,0,170000000,100000000,0.0141
pool1yfacynd0va3rw27tjldfz05f6hfjhfv36wwdhn3dy2hfqq00w8y,,,,236958097614,,50000000000,,0,22,500,236958097614,22,0,0,0,0.01,340000000,50000000000,0.0032
pool1yff3j4xqhmunrccjsdh0u9qxrws7xdqhagjx5lqktklwj67u5s3,,CDNC,,163754426734,,25000000000,,1,31,500,163754426734,31,1,55288227,341539232,0.02,340000000,25000000000,0.0022
pool1yfmga3hqu3rvhazfztv2zd8ryly87w6rytkkk7dv4klz73w4w2r,,,,5506823648,,,,0,2,500,5506823648,2,0,0,0,1,340000000,,0.0001
pool1yfxhjwwlzr5da82h77jy83nkuryh970ey6zypd89fy6qyuxfppe,,,,9825875,,1000000000000,,0,1,500,9825875,1,0,0,0,0.025,340000000,1000000000000,0.0
pool1ygrwdlhn46gehyay2duxp8ynh57drxg0lgf9huymxlpvukdv0k6,,NAKED,,1162065545,,0,,0,2,500,1162065545,2,0,0,0,0.02,340000000,0,0.0
pool1ygsyw93csvam58nf63gttknj9dvj3zxh54h4eh0kals7kdf0nx6,,ELDEN,,1486272764201,,1000000000,,2,42,500,1486272764201,42,2,619412059,170000000,0,170000000,1000000000,0.02
pool1yjlmvfck6a2mhup4ljel06r635e9lhs0qsrzu6f2luepvsd42lv,,PFL01,,12918018365269,,100000000000,,12,462,500,12918018365269,462,12,4510370058,170000000,0,170000000,100000000000,0.1741
pool1yjz9nhtlvnl9rx46t2kfufwxd338m0kw0jxaj86pqfthse837z8,,,,15474147042,,5000000000,,0,2,500,15474147042,2,0,0,0,0.01,340000000,5000000000,0.0002
pool1yl46tklt9df02cf653fv74x2klucj3fc6mhm05n3enpk7lgxfjv,,,,1722981585791,,,,1,408,500,1722981585791,408,1,62052590,343846320,0.05,340000000,,0.0232
pool1yl76e0fhq0kcfy2jqs2mt6hl9xeyrnesehqp0p4s896lwv7hrta,,1PCT9,,3743675813410,,50000000000,,4,143,500,3743675813410,143,4,1294112825,353280364,0.01,340000000,50000000000,0.050499999999999996
pool1ylcl727memzjqypjaxg0jl0l40l3gy3vmtt0llwpjufwwdmptks,,,,199600000,,,,0,1,500,199600000,1,0,0,0,0.03,340000000,,0.0
pool1ylhh4u260wz52zpct0ce8txh8alm0zmjaf4fn69yz09xs68y70v,,,,1434673,,0,,0,1,500,1434673,1,0,0,0,0.075,340000000,0,0.0
pool1ylkps8vax4nzxe507a0mx2svu3p8w2mkvdhyjqu7rl78q9rehh9,,,,2973279064,,100000000,,0,5,500,2973279064,5,0,0,0,0,340000000,100000000,0.0
pool1ymfwzsxt35g3gdgp67yr688456km59twr78j05e87y94w04tj9m,,,,513666439820,,87000000000,,0,67,500,513666439820,67,0,0,0,0.02,340000000,87000000000,0.0069
pool1ymmhkw7r5xj372w7gwel66fwtvqw4uv08j0fs2wycee96qv32j5,,,,122078687,,,,0,1,500,122078687,1,0,0,0,1,170000000,,0.0
pool1ymqwfp9p8m6g09a6ca0mkm0nmc0ezgnvhtj0vpsvnmyjvy8zh7z,,,,547629794,,,,0,1,500,547629794,1,0,0,0,0.005,170000000,,0.0
pool1ynxx88cq0y8vg8yrq3jrw6epm7rq9a8859v34sq9lzjy7ztg90u,,EVE,,50607859040575,,1000000000,,69,24929,500,50607859040575,24929,69,27162459944,1531945467,0.04,400000000,1000000000,0.6822
pool1yp85j5tmfwwlj8hmsxcrp2dnxuu0fu858qvl6tpeedpckt9zvkj,,BNP,,2139335348,,2000000,,0,5,500,2139335348,5,0,0,0,0.06,345000000,2000000,0.0
pool1yqd4ln05uj7qd0fs657yufwa29an8lu49farezn0x6a9xph9h49,,,,1000000,,3000000000,,0,1,500,1000000,1,0,0,0,0.05,340000000,3000000000,0.0
pool1yqw3cxc8c9v34305ccz5sx5r4c7tx04ph4w2x8n2hczhurt9j0h,,,,41986459,,10000000000,,0,1,500,41986459,1,0,0,0,0.01,345000000,10000000000,0.0
pool1yr0cv3dtmhcfgqa6yetvmf769ngk89e6tepecmjrmjl2jzcw2lm,,EASY1,,3915281216405,,200000000000,,2,672,500,3915281216405,672,2,628707397,170000000,0,170000000,200000000000,0.0528
pool1yraracv4ntq9azvjw2nkw8g4xluujalz8fpt2stz8rw6k0zueuv,,,,5275487488975,,,,7,1,500,5275487488975,1,7,,2923560471,1,340000000,,0.0711
pool1yrprrg6segrjprav2xjnvtgl57w6er3ttjskg70fjtwc524u0k4,,,,1206074434,,,,0,1,500,1206074434,1,0,0,0,0.01,170000000,,0.0
pool1yrqqa03ea5fdh5hnap99k4actjtj6ypeeauuwrvf8d3zw9ywvye,,,,288232279329,,100000000000,,0,24,500,288232279329,24,0,0,0,0,340000000,100000000000,0.0039000000000000003
pool1yrycp4fjyd0al60xw826jdju35zazqmfny53r07efucuvlvnej7,,,,13118010042,,10000000000,,0,7,500,13118010042,7,0,0,0,0.01,340000000,10000000000,0.0002
pool1ys6fndfj9r6e2waeqmy27raejcqzm4u8ztjrp2naz95kgwyv9qu,,BNP,,161140876508,,2000000,,0,11,500,161140876508,11,0,0,0,0.06,340000000,2000000,0.0022
pool1ysf2cvvju686v9uu5w5yel9ssznsqln633y43hyu93xhyghspxs,,KODL0,,316330965,,100000000,,0,2,500,316330965,2,0,0,0,0,170000000,100000000,0.0
pool1ysnxzyr2ck49pxafgq52tt8wzdhpcsqw3jxdftf7u2whgtmry3k,,MPN,,15160177348,,100000000,,0,3,500,15160177348,3,0,0,0,0.15,345000000,100000000,0.0002
pool1yt868wrp9s2x5pehe96del9m3nwasme62yw02vww3kg6zwzspcz,,XRAY3,,25279375126512,,100000000,,16,3589,500,25279375126512,3589,16,6264495433,403282681,0.01,340000000,100000000,0.3408
pool1ytfsdx0zjdum8qwrk6urv6u6gxvlnd3r93j8p8ckj57wz3aaudu,,CATS1,,5805804939,,100000000,,0,3,500,5805804939,3,0,0,0,0,342000000,100000000,0.0001
pool1ytszp582dm9u5un6mevt9czgcnuqhflwfr9ly4ukpeqcughryqh,,,,4913050921422,,800000000000,,6,77,500,4913050921422,77,6,1756436547,383368318,0.02,340000000,800000000000,0.0662
pool1ytyw34lckr8k9dhn59h287wqry5lk6waqtfhxe6v94v4gsaa7vx,,CZBE1,,713219165551,,10000000000,,0,17,500,713219165551,17,0,0,0,0.01,340000000,10000000000,0.0096
pool1yuq5ck8d6fssa3ju004wn9nap3ll06hd60a6tau4ptj8sqhtgsn,,,,272090216724,,,,0,21,500,272090216724,21,0,0,0,0,340000000,,0.0037
pool1yv4s4v3rjgzfwj4zxm8sy24e2vq6zaexp8eudyrk9rx7yhwaxke,,,,11923323350,,10000000000,,0,6,500,11923323350,6,0,0,0,0.025,340000000,10000000000,0.0002
pool1yv8lps0rx4xxppwpm0vea852wwu6lg78xh3qfss7dmftq2gqy3r,,MADA,,642048577,,100000000,,0,3,500,642048577,3,0,0,0,0.0055,340000000,100000000,0.0
pool1yvf4nxph69ztm0tgj73ummxq45kfjhecyad26e3xc2002xgzalg,,CCV4,,36137390935802,,500000000,,28,3353,500,36137390935802,3353,28,10968339853,679709497,0.03,340000000,500000000,0.48719999999999997
pool1yvwry5gmqta5tug7gjmfr33c2whdjf88tfykqckaxsdcgcd482q,,ZENA,,27881110863,,1000000000,,0,8,500,27881110863,8,0,0,0,0.025,340000000,1000000000,0.0004
pool1yw05sn4p9972p6lsdw9g4twvwxdf72rqtfuvwn0wp736vh4azfn,,,,104596453,,,,0,2,500,104596453,2,0,0,0,0.025,350000000,,0.0
pool1yw8qh0jnnl6eumgzt77fulfhgmyzda39zcndgvyc27ffu6jeh5w,,,,4613646,,3000000,,0,1,500,4613646,1,0,0,0,0.01,340000000,3000000,0.0
pool1ywpt43nttzjd7883wafg255mh0hmjypwe65ercw6p2sxg5lt7ez,,EVE4,,44637221696111,,1000000000,,41,32863,500,44637221696111,32863,41,15979036433,1065910051,0.04,400000000,1000000000,0.6018
pool1ywt7jqfsmxg0yplku4mtdwtm476rp72z6fns9mhevf7u72pkupj,,UNIQ,,1268420081016,,1000000000000,,0,17,500,1268420081016,17,0,0,0,0.03,340000000,1000000000000,0.0171
pool1ywwtv7clgpjs88ysgpcntc6gemlrsy4037eulquswmtlv55cuzx,,,,998044990087,,,,0,684,500,998044990087,684,0,0,0,0,340000000,,0.013500000000000002
pool1yxkhe2zp9rccyc3a79lxev5u585r3z0qqyl3qpx0t04hxhmlqgp,,BNP,,54181824186,,2000000,,0,20,500,54181824186,20,0,0,0,0.06,340000000,2000000,0.0007000000000000001
pool1yy7vaszhqx7h02rp8ey0p84yy5zv2r2awzddzceeaurrs8klzxt,,,,517287001189,,,,0,23,500,517287001189,23,0,0,0,0,340000000,,0.006999999999999999
pool1yydna77k2j8yq4fw08d202z664g3fvavfvqjg5g4lxmwzsa9k9u,,,,13127,,100000000000,,0,1,500,13127,1,0,0,0,0.02,340000000,100000000000,0.0
pool1yyv7vx5zhhsd60jp4tl72vpznwvpvjp35m4z7jr42ugkxmndyv5,,,,1615445745167,,5000000000,,2,203,500,1615445745167,203,2,482164700,349877371,0.02,340000000,5000000000,0.0218
pool1yz3fnqnsqhqpkc2tjqn4dkws8nnr8a5kcs50g780nh0wk8tgnp2,,ADAES,,239498583170,,100000000,,1,88,500,239498583170,88,1,76487690,340384630,0.005,340000000,100000000,0.0032
pool1yzd344e32exxzjnjet4l466zcfnte5rnzveywvztxdxug2yu7m4,,FAT,,51989720521,,41000000000,,0,2,500,51989720521,2,0,0,0,0.02,340000000,41000000000,0.0007000000000000001
pool1yztpevpmfyyz2eu4dklmgfx8g0q0vme7ppdsnawcpnwxs3vfxy7,,,,44454085,,2000000,,0,1,500,44454085,1,0,0,0,0.06,340000000,2000000,0.0
pool1yzu4lp7f8ua7negffj8mmwfylx4ckhsu00a4gtf630rlcwnl7gd,,,,7754333125,,50000000000,,0,9,500,7754333125,9,0,0,0,0.2,340000000,50000000000,0.0001
pool1z033qtxzsn7c9az4fzz8z0ewnynzcuq2dy54v6tfyqz5vfjkmv0,,TILIA,,1313172885,,100000000,,0,2,500,1313172885,2,0,0,0,0.02,340000000,100000000,0.0
pool1z075ym5pdu9cmeqzassp97z36ctkvuvg7pcxjzluyv5zqgau4xg,,,,6625925994,,5000000000,,0,5,500,6625925994,5,0,0,0,0.012,340000000,5000000000,0.0001
pool1z0f60shmc83ppn5h4sdrjuauf0yaq0ma8yr9gkse0qhh56q49af,,WAV10,,15057905525340,,10000000,,15,4,500,15057905525340,4,15,,6253889062,1,340000000,10000000,0.203
pool1z26udkezqtry8xtca2u9f807ptf0llcv70rnr3j2357gqgrs79f,,TIG,,17509389,,48400000000,,0,3,500,17509389,3,0,0,0,0.01,340000000,48400000000,0.0
pool1z2m3n779dyqjat2m8a5vl94nrl43xm2tlk8dtey6txggx0a6fyp,,,,515706513819,,,,0,860,500,515706513819,860,0,0,0,0.01,340000000,,0.006999999999999999
pool1z39jrvangdxs22el83snvqgclcyjpj6jcxcjk5x73lzn27059m6,,,,122616486643,,,,0,12,500,122616486643,12,0,0,0,0,170000000,,0.0017000000000000001
pool1z39sker5renxhep9m7z8aae2yh56940gwykptfcf053473mwy8t,,KYOTO,,377384552485,,50000000000,,1,44,500,377384552485,44,1,64558936,340769991,0.01,340000000,50000000000,0.0051
pool1z44fjvz77atzgwcwmwtls7skggnczlx8e30pugqn6ugajjrzgc3,,,,27624822,,1000000,,0,1,500,27624822,1,0,0,0,0.05,340000000,1000000,0.0
pool1z46azf72z9yjlq6rpngwn5syg5xup8jcwguu2t259ngl5cnv2ds,,,,33271635039331,,,,31,11,500,33271635039331,11,31,11790672434,1099782218,0.06,345000000,,0.4485
pool1z4d4s883ul7h6vsrmg9s3t64df2vcx02h8tqtm8sq5yqw62pu44,,SEOUL,,1346753281,,580000000,,0,5,500,1346753281,5,0,0,0,0,340000000,580000000,0.0
pool1z59y9zk6kvyzl9fv7evxpnry8sk6ymxuee0lc6kw2rkvzh6f077,,TPM,,2623282,,100000000000,,0,1,500,2623282,1,0,0,0,0.045,340000000,100000000000,0.0
pool1z5h4jhmhqrd2ndrhn3w7kr8nvcqwunds53hrs6vpzr882x4n3la,,SDA,,102228700,,100000000,,0,1,500,102228700,1,0,0,0,0.035,345000000,100000000,0.0
pool1z5rt6kn6yvuczj44qla73mfyln9l55lw0jkz6x4kjw00u32zec3,,,,39755941420340,,,,33,2104,500,39755941420340,2104,33,12076698794,1681855433,0.1,340000000,,0.5359
pool1z5uqdk7dzdxaae5633fqfcu2eqzy3a3rgtuvy087fdld7yws0xt,,OCTAS,,70294885571095,,50000000000,,88,5489,500,70294885571095,5489,88,35790295094,667393903,0.009,340000000,50000000000,0.9476
pool1z724xxqgzf9a30eejsa4edznmv8hgy27ssxqfcpqz42sc6lfqwu,,YYC,,617590433032,,10000000000,,2,16,500,617590433032,16,2,465589148,349877700,0.02,340000000,10000000000,0.0083
pool1z7n2ruhmxmv77f6cqhd3wsy6774h2wuay77agxuf2y9mj8q55vw,,1PCT2,,61620728170906,,50000000000,,69,995,500,61620728170906,995,69,28098787518,624122582,0.01,340000000,50000000000,0.8306999999999999
pool1z8rxpwrukslywg9s2wy4kvfhknqg7dnah5pszf7fcm0fu2valeh,,BNP,,13558638687,,2000000,,0,5,500,13558638687,5,0,0,0,0.06,345000000,2000000,0.0002
pool1z9m2kxeat06t30yf6ar7sqpert0cjdgxzcv2dv36dcwcqcqtgk4,,,,48938177617876,,,,57,2852,500,48938177617876,2852,57,21082298337,2682477608,0.1,340000000,,0.6597
pool1zc5l0d0j9d0969z7ssphjdq7rfexhnhrfdp2e88sv05ujlaxfk3,,WWW,,244041647702,,1000000,,0,5,500,244041647702,5,0,0,0,0.999999999999999,340000000,1000000,0.0033
pool1zc7vxe3ymyej76h8wu8gm79chtt7w9c3adkza4uhrjvagr9w4zp,,KRSNA,,12654602005006,,5000000000,,11,843,500,12654602005006,843,11,4124524474,446177718,0.025,340000000,5000000000,0.17059999999999997
pool1zcdptx4spapxquc0rpeu33ucc3x08g9wxsmm0qchqg0dgxrh6g7,,,,516425793,,100000000,,0,1,500,516425793,1,0,0,0,0.01,340000000,100000000,0.0
pool1zcdwn5z04gw7m0n7qzwx9gqn8a9l3wfcvejc3wrdxfuhc88usua,,MASAI,,1032212606,,1000000000,,0,3,500,1032212606,3,0,0,0,0.035,340000000,1000000000,0.0
pool1zd5jmdvhgcqja28at800tle5qltucce5979x3jgdv0g9qcmw268,,,,242781475,,100000000,,0,2,500,242781475,2,0,0,0,0.01,340000000,100000000,0.0
pool1zd728035u3406eff69h9a8gj8tg927qe62xwvg4leghwvs5hhmv,,AZSUN,,946757501,,100000000,,0,5,500,946757501,5,0,0,0,0,345000000,100000000,0.0
pool1zdl39pvapcaj5um8nyduaq2vmn64dqwz4qlhnzurnca8zetk74s,,,,10006901327,,,,0,2,500,10006901327,2,0,0,0,0.01,340000000,,0.0001
pool1zdn25g5v2qlcnerghvj60djfzzex9q6aysr3mdqz37x7qryesjj,,,,69855022763,,,,0,5,500,69855022763,5,0,0,0,0.07,345000000,,0.0009
pool1zdtqtsu3l3ytatzyvrq48d4mpnll9c5evwfq6taxkmn9vvdz839,,RANKT,,18245241025048,,10000000000,,23,97,500,18245241025048,97,23,9164393491,413997469,0.008,340000000,10000000000,0.24600000000000002
pool1ze57pe06f82s3v8ugjqxrny56sj63vs26sm5q879ahkkq69zn0c,,,,3520782752,,10000000000,,0,9,500,3520782752,9,0,0,0,0,340000000,10000000000,0.0
pool1zevtw8lsd6xh45v2mfw3ay5rqtgyt5dm77daglqwjnpgjgc0ynp,,,,998257168,,400000000,,0,2,500,998257168,2,0,0,0,0,340000000,400000000,0.0
pool1zeya2r53sxmqh2ux3ssfsrqerergnw2hjxmp63r83ntwverpqwm,,NICE,,6155662410709,,100000000,,7,31,500,6155662410709,31,7,2547208677,365785992,0.01,340000000,100000000,0.083
pool1zf7aswkv5ll0ej9fcg45jf6cqt2ee7tn3l2wq6zyx05t7a5srus,,,,500000000,,,,0,1,500,500000000,1,0,0,0,0.1,340000000,,0.0
pool1zfhww5y28t303z6uyq3w47pkhfmxww9dsn89vrxteplg2zjkekl,,CARE4,,1120500448880,,150000000000,,0,178,500,1120500448880,178,0,0,0,0.05,170000000,150000000000,0.0151
pool1zga7fc8swn5l4rha04ddq07m2rc8rh9vxqmc56j4k2l2xy4lw22,,SHUA,,784915296898,,1000000000,,1,272,500,784915296898,272,1,75104490,341461622,0.019,340000000,1000000000,0.0106
pool1zgxvcqf0dvh0ze56ev2ayjvuex3zdd3hgxzdrcezkx497mv3l7s,,RSTK,,42530742562416,,1000000000,,41,26839,500,42530742562416,26839,41,15986263392,1066197488,0.04,400000000,1000000000,0.5734
pool1zgzyp6nt5084e8renptskpyaksd79uvl4hrfvnszpxyfzdt86k8,,CBOSP,,16420472654,,4000000000,,0,14,500,16420472654,14,0,0,0,0.01,340000000,4000000000,0.0002
pool1zj4h7kc6v53q9r8x3fwzfuayf2frwme8u5k86gu0uzeeuvqxgul,,CHEEK,,7546892782703,,10000000000,,4,1469,500,7546892782703,1469,4,1283768056,379836129,0.03,340000000,10000000000,0.1017
pool1zjecj80kehtj88py42j9hxvfspqnvc7vcqrev5kcsfyzyn0a4kn,,,,202998138408,,,,0,26,500,202998138408,26,0,0,0,0,170000000,,0.0027
pool1zk6uxgptztrxxamzd0ugrtu84xg8mjymd2xcdvxqazpruqt9r3x,,OCEA1,,8021747052291,,5000000000,,7,656,500,8021747052291,656,7,2690486507,194745878,0.009,170000000,5000000000,0.1081
pool1zkdaju2rjefa52uh6yh6etsxla0x6aqs6p6wm245y5szk7k3msd,,A3C,,2586751833643,,15000000000,,0,1171,500,2586751833643,1171,0,0,0,0.025,340000000,15000000000,0.0349
pool1zkdc6ve9nndk7vxnjlalhqt4hr5h8auz5qzjk7lrjrqtv23yuy5,,,,10568525068603,,,,15,355,500,10568525068603,355,15,6027724660,170000000,0,170000000,,0.1425
pool1zlsrcv64qzzahdky99r3e2m0wd68uav3d7f5nxegalhj66r8nnj,,,,104493534,,100000000,,0,1,500,104493534,1,0,0,0,0,340000000,100000000,0.0
pool1zmfpd5r5vfwjmwm4cgy53exe58h7plnecny3t4948yw7zumzp4c,,ALPS,,19919285546429,,75000000000,,15,6027,500,19919285546429,6027,15,5745094570,487875831,0.025,340000000,75000000000,0.2685
pool1zmhvvzlqp0xrhhqjhxyvfuct83wk4w85jckfkypz4fskcjzze2x,,,,6506997768203,,,,11,4,500,6506997768203,4,11,,4586211059,1,170000000,,0.0877
