pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1mqrktsr2lcn9yy75gm2hg73cejluty4mjum9mpf4lwyhkyldh30,,DONT,,195291218584,,0,,0,3,228,195291218584,3,0,0,0,0,340000000,0,0.0009
pool1mqwmpu2ykr6q52tut4y3fuzd2lufhs7zxkhzzfpunk2y2j9kjdw,,,,200842034,,1000000,,0,1,228,200842034,1,0,0,0,0.01,340000000,1000000,0.0
pool1ms47yxn0gnjly5txqrm0zv95vdp7863zwdawf2ccmlvlg5pmldp,,,,166062606111,,10000000000,,0,4,228,166062606111,4,0,0,0,0.001,340000000,10000000000,0.0008
pool1mskcczujzac6fy7nw7vv2ljg6ufm52n6uaw6mx82tsrhvm3qrgm,,,,1112614218,,1000000000,,0,1,228,1112614218,1,0,0,0,0.035,340000000,1000000000,0.0
pool1mtmjss36km0v4qzn4eqvv440ed9flwqtkp4g8lp0ueu8zy6hvpl,,,,257825743,,500000000,,0,1,228,257825743,1,0,0,0,0.005,345000000,500000000,0.0
pool1mugxe86p0p6fzeesthdzkuk3h9xtndf4my9cznmxtmpvujzlw4f,,Kings,,914246194127,,5000000000,,0,11,228,914246194127,11,0,0,0,0.03,340000000,5000000000,0.0043
pool1muspjjcnmgz7ks4sn5jrpce58a46sddyqwch95an7nrayfa7h8t,,CHINA,,1007469661,,50000000000,,0,1,228,1007469661,1,0,0,0,0.02,340000000,50000000000,0.0
pool1mut4phum9hegtl8m2r68gpjh5x8w8t6zwf75zrphhp3qwwrrpgt,,,,38897491944769,,30000000000,,33,100,228,38897491944769,100,33,36683944293,1281522103,0.025,340000000,30000000000,0.1821
pool1mwp8ewtzmun0426v9z0h9um2amswgfzn78rckfl2fc3t5sy0m5g,,AACC,,9164180188621,,10000000000,,6,14,228,9164180188621,14,6,6428481250,405702017,0.01,340000000,10000000000,0.0429
pool1mxapcaxj3xnym065w8vqpurgtkk6gssxad5y25rhh6ucc2dw4em,,CAST,,35688334915,,5000000000,,0,4,228,35688334915,4,0,0,0,0.02,340000000,5000000000,0.0002
pool1mxqjlrfskhd5kql9kak06fpdh8xjwc76gec76p3taqy2qmfzs5z,,IOG1,,175179504731677,,5000000000000,,104,607,228,175179504731677,607,104,108645066923,8757859082,0.07,340000000,5000000000000,0.8201999999999999
pool1myvgx4ef424e6nw2strqq7dxcepav52plyyhxrk0avaw7y098l2,,COOL2,,141551069314714,,50000000000,,99,689,228,141551069314714,689,99,110949834740,2612445402,0.02,340000000,50000000000,0.6628000000000001
pool1mzdn4th3m37fvxkmgxnyx5c7sdea2nf53mq42fzvezgp6jn43vc,,,,39560624100,,11500000000,,0,4,228,39560624100,4,0,0,0,0.03,340000000,11500000000,0.0002
pool1mzf0vc58p7ktgs5gqzqrcwtrs4xnlpd5v9thzl7gahqj7f7aqye,,MPN,,1132205,,100000000,,0,1,228,1132205,1,0,0,0,0.03,345000000,100000000,0.0
pool1mzry5s8pkfy42ul2xevaq7dk6qae8247hqd8serm3ms06glvny0,,SCP,,10886749517,,191000000,,0,2,228,10886749517,2,0,0,0,0.01,340000000,191000000,0.0001
pool1n20x3spgcj72k0azl85gxt72qzr2eq7sr53tlmwdg8wrz60ynzn,,MAMAK,,422458253808,,50000000000,,0,5,228,422458253808,5,0,0,0,0.03,340000000,50000000000,0.002
pool1n500map6vvxwkxnrw5m9vgmjqrmtaxuuxkgqvzz7699c7qc550v,,TEXAN,,2112962982253,,190000000000,,1,17,228,2112962982253,17,1,718841046,344000271,0.005,340000000,190000000000,0.009899999999999999
pool1n5kljtvdhg29vrhr6uefqk76dpepzfwuvsw8zd0z5yqfuqj7x8a,,,,495595339813,,25000000000,,0,7,228,495595339813,7,0,0,0,0.01,340000000,25000000000,0.0023
pool1n5shd9xdt4s2gm27fxcnuejaqhhmpepn6chw2c82kqnuzdtpsem,,ZOE,,978745457473,,5000000000,,0,21,228,978745457473,21,0,0,0,0.01,340000000,5000000000,0.0046
pool1n5ytegzw3enscfw4t8wsjytrz228agvm9c3xaarce7pgjzftdtx,,_Q_,,181177548264,,25010000000,,1,6,228,181177548264,6,1,733035627,364346668,0.03,340000000,25010000000,0.0008
pool1n92phm2qkyq458vppqccf9emtx3l2z7wgwfyjt5elu9772gda2j,,,,263961517908,,30400000000,,0,3,228,263961517908,3,0,0,0,0.01,340000000,30400000000,0.0012
pool1n96ql32ct37n8w0l9ddhnc2t8tv0uyd6kuhzua8uxy63xs35wgl,,,,338123650413,,1000000,,0,4,228,338123650413,4,0,0,0,0.02,340000000,1000000,0.0016
pool1n9vs3ye3939ae8x6jfkf0unksj7q05zgsk2fnm8lhve95w3j0rs,,ZOOM,,194436882428,,1000000000,,0,2,228,194436882428,2,0,0,0,0.015,340000000,1000000000,0.0009
pool1nc8vcafsgemc2jx7mmze3sppakahrl4z5qqauw6znr93jfyqv6j,,,,92495528562,,100000000,,0,5,228,92495528562,5,0,0,0,0.015,340000000,100000000,0.0004
pool1ndc7kgyvsd3258juepzz6v7fn5ke2pyvn8s2qr9y44agwjhpyht,,BB242,,124780277761,,0,,0,7,228,124780277761,7,0,0,0,0.02,340000000,0,0.0006
pool1ndsp54c35racjsxnxxgj3dflf39r7klppmpm7zsjv9z85m78hm9,,,,262097574365,,10000000000,,0,2,228,262097574365,2,0,0,0,0.025,340000000,10000000000,0.0012
pool1ndtsklata6rphamr6jw2p3ltnzayq3pezhg0djvn7n5js8rqlzh,,,,12566849516,,10000000,,0,5,228,12566849516,5,0,0,0,0.035,340000000,10000000,0.0001
pool1ndu9fpv7prmp6r6k23lzx6fcpjlvh6upl3w8ghldys467u6vvrl,,STAG,,465845400137,,1000000000,,0,11,228,465845400137,11,0,0,0,0.039,345000000,1000000000,0.0022
pool1ng0wg25mkdkcmryzh5dcw70p0462z7svegxr9c7d2k5cqf9tt2k,,,,813976320064,,54000000000,,2,3,228,813976320064,3,2,1880963429,418523362,0.04,340000000,54000000000,0.0038
pool1ngky6qkcfwg4y6pdz5m8mrmtknpp2sv06fh0lh02fqmevzcfxf6,,,,11497624866,,10000000000,,0,1,228,11497624866,1,0,0,0,0.001,340000000,10000000000,0.0001
pool1nhd907krga9dh69kf0jg4tl0764rravepy337gptvsknxyyx94k,,TOPO⚡,,228573188573,,65000000000,,0,20,228,228573188573,20,0,0,0,0.01,340000000,65000000000,0.0011
pool1nhls8e9swnyshldgjknku4npreax075nw0ltrkmrarh4w3skxt9,,DAN,,42383639472350,,100000000000,,26,261,228,42383639472350,261,26,28933734874,932084866,0.02,340000000,100000000000,0.1984
pool1nhlv5z2lsptzgcp9ype0mppc7zyndm66ypm4sw5hy27ewdchqx0,,PPCX2,,14403589506544,,1000000000,,13,23,228,14403589506544,23,13,13629361139,340000000,0,340000000,1000000000,0.0674
pool1nhqaugunqpzr9zdf4e2vfp9hu6y0gcwuxr0jv5hnfvays26xmr3,,MOJO,,175524139283,,500000000,,0,3,228,175524139283,3,0,0,0,0.02,345000000,500000000,0.0008
pool1njs6ejpvdkt3cee7u8ekqyunmufm82jjrehtg42xd28m7zhzn5v,,SSCC,,2127043469,,0,,0,1,228,2127043469,1,0,0,0,0.03,340000000,0,0.0
pool1nl74emh67vuyt8cgv6gwhjnrctxgrpqlrdzznj4l3lh5j8lj3ah,,KTN,,80815785010262,,50000000000,,53,62,228,80815785010262,62,53,57588458281,3374795971,0.05,340000000,50000000000,0.3784
pool1nncdkshmqynzv3ledrlnan542qercf4h8xydjjylkg0xu62fk6y,,IOG14,,139909575254920,,1470000000000,,93,110,228,139909575254920,110,93,102674007027,3549203165,0.03,340000000,1470000000000,0.6551
pool1nnfwte5lhr8rxjye4a8m8krt5fsu6fs2g39g6ccq09nqqf8sekw,,,,4674160144,,100000000,,0,4,228,4674160144,4,0,0,0,0.04,340000000,100000000,0.0
pool1nphru2ce5suy3fhvn03wp36mwjnm889ufsep42nat232sh87dr5,,,,102625306,,1000000,,0,1,228,102625306,1,0,0,0,0.06,345000000,1000000,0.0
pool1nq0jx33p0sfa2fux33yklkzssck4kfgaqlgnlc0a7a9ggqzhgnt,,,,39183070676,,100000000,,0,4,228,39183070676,4,0,0,0,0.15,345000000,100000000,0.0002
pool1nss40t2xhh7ntgp8ca73u2xd8kzyn3dgtf9jfh0y57kxul9zt82,,,,90617444767,,15000000000,,0,6,228,90617444767,6,0,0,0,0.01,340000000,15000000000,0.0004
pool1ntr0gyvdenpqm9uwwguaw028ayuuck2vx580l2r3radvg6m38pl,,FAY,,1385288857684,,324900000000,,0,25,228,1385288857684,25,0,0,0,0.05,340000000,324900000000,0.006500000000000001
pool1ntwurms3f0j4kqe5wfpg9chlasylp0lmuw72m4fn66vnuyrvs8v,,MANGO,,1567282127678,,180000000000,,2,15,228,1567282127678,15,2,1698336893,349818227,0.005,340000000,180000000000,0.0073
pool1nudasuv0lljpe0tswcverqvlh0v4226vgnpsuxn0e9nkvnvcvne,,STI,,58178999633563,,50000000000,,32,1126,228,58178999633563,1126,32,35865670719,887561079,0.015,340000000,50000000000,0.2724
pool1num5a9mvz02pncerh6d8xdcvd7474l9p44jkrwk8srzz7563yrj,,,,268028143771,,225000000000,,0,7,228,268028143771,7,0,0,0,0.01,340000000,225000000000,0.0013
pool1nux6acnlx0du7ss9fhg2phjlaqe87l4wcurln5r6f0k8xreluez,,,,751909998992,,25000000000,,0,16,228,751909998992,16,0,0,0,0,340000000,25000000000,0.0034999999999999996
pool1nwcu3al5vfm7t3dtvyuu4hlmlvezd05c5v386q90hlptks4mqw3,,AARD,,883562455147,,450000000000,,3,3,228,883562455147,3,3,1453225406,363367723,0.0075,340000000,450000000000,0.0040999999999999995
pool1nxukummdjs6dvsqy94gd4hva3hgzyufa9ex6kexkvvvvwf6zszp,,IRISH,,663236000000,,675000000000,,0,1,228,663236000000,1,0,0,0,0.025,340000000,675000000000,0.0031
pool1nydxffhrmpn0ft6wpg4l6cwp2jr2glxvx5hxr69xknl0s5p603w,,,,1359633006727,,1000000000,,1,5,228,1359633006727,5,1,586152490,354209324,0.0175,340000000,1000000000,0.0064
pool1nzws82fwk9wcvjgqf2wvq4v2ay929tpspy677xa9z82lquhhazn,,,,172655502675,,500000000,,0,6,228,172655502675,6,0,0,0,0.04,340000000,500000000,0.0008
pool1p2ldp00jsl5l9xpg9m77zavhqmw7amtg5nlf0jwudlu2zaq389s,,WOLV,,521488929987,,350000000000,,0,5,228,521488929987,5,0,0,0,0.02,340000000,350000000000,0.0024
pool1p4s6gafaqd2w2dft5c5j2zj6grudvmpwsyx9gumzunak688x5tj,,,,74529094320,,70000000000,,0,2,228,74529094320,2,0,0,0,0,340000000,70000000000,0.0003
pool1p5drk57zaggfs5yk5vm4shmhh86czj6g0j3aa09rdq97jdzgk3m,,,,327445045713,,100000000000,,0,14,228,327445045713,14,0,0,0,0.03,340000000,100000000000,0.0015
pool1p627hhec2ha6wu6ql377c3hv4mjd26w7ll0xyw2ezgnu6nyl0a4,,PMW,,1078962310317,,100000000000,,0,14,228,1078962310317,14,0,0,0,0.039,340000000,100000000000,0.0051
pool1p8a3jea0k5w749jf0jtr7qeer8xth9r0zr8ktmp75heqx0ewyz7,,,,51498021487,,50000000000,,0,1,228,51498021487,1,0,0,0,0.0195,345000000,50000000000,0.0002
pool1p8gda4td9882kcllejstrzfh84n8cxts0j67dyuuamzdg85cf3a,,ALL1,,10097029715,,10000000000,,0,1,228,10097029715,1,0,0,0,0.01,340000000,10000000000,0.0
pool1p9sda64t6l9802tsu2fj6phvt9xfqgcpjucyr3kek8wzurmn8rz,,K8S,,6120235454062,,200000000000,,6,16,228,6120235454062,16,6,6359085085,405704768,0.01,340000000,200000000000,0.0287
pool1p9sjhjx0v3k76wvgdqu7jcks2ra48wqlhc6g0mkewd25k3zcymy,,WA2,,26934275933837,,50000000000,,11,81,228,26934275933837,81,11,11648583674,943356534,0.048935,340000000,50000000000,0.1261
pool1pf38y47whkqua0pkd7redeh6nhlvff6kckx8x9hxzlx8yakmruz,,,,127468062870,,30000000000,,0,3,228,127468062870,3,0,0,0,0.015,340000000,30000000000,0.0006
pool1pf6yhzdr9vpct5rc3dtwersl4lyuglp80l4jc67kf2qj29xjg2u,,TAVN,,1414396391238,,1000000000,,0,60,228,1414396391238,60,0,0,0,0.02,340000000,1000000000,0.0066
pool1pfnwehsa6a52p3fdyn9pus4weqr27nxatcu2f79dtj686whp3k4,,,,1096855238,,500000000,,0,1,228,1096855238,1,0,0,0,0.046,340000000,500000000,0.0
pool1pfprlfz0ywcnewjegazz05ghgcfkvu40v6edsz6yn8w362sdjr8,,ADI,,3668534798472,,80000000000,,2,13,228,3668534798472,13,2,1912877258,359632401,0.01,340000000,80000000000,0.0172
pool1pg2k7lp6w68vlvdycug2ycu3mkrt0z4ftxay4g8zchj87mw6ug8,,VJRAS,,102400253285,,1000000000,,0,2,228,102400253285,2,0,0,0,0,340000000,1000000000,0.0005
pool1pk62xccrvrgm5ndktrdyh3xj9epdwjql5q0cvgj0f32m7urkxva,,,,75143331890,,75000000000,,0,2,228,75143331890,2,0,0,0,0.0275,340000000,75000000000,0.0004
pool1pk6q8vjxu0404jzq0dpt7fceyz9yu57lmx5csne8tmce5nx523m,,,,32206942121,,30000000000,,1,3,228,32206942121,3,1,551691120,348115508,0.01,340000000,30000000000,0.0002
pool1pk7cjkcdsawxf25dwml0ely8vhjx7wp7nqans3jwatanceyqae0,,RIOT,,1579978640860,,0,,3,29,228,1579978640860,29,3,2011585844,371162840,0.01,340000000,0,0.0074
pool1pm635fj8skdkh0lvhtcygateyt4nt4gj5rap28zqpe7rv0wgdhf,,,,162413923015,,100000000000,,0,5,228,162413923015,5,0,0,0,0.03,340000000,100000000000,0.0008
pool1pmrgd8snhv0nnj97xcg70nqqhg0v9g3d0e93jl8vn23wxtsxz53,,CALM,,37180280615549,,50000000000,,25,158,228,37180280615549,158,25,27596298711,826008265,0.015,400000000,50000000000,0.1741
pool1pnsk7v8a4eyn9qtqev7k3clazzw2s66cpa850zprqlu5x5eqtuw,,LKBH,,300598973516,,12900000000,,0,2,228,300598973516,2,0,0,0,0.0198,340000000,12900000000,0.0014000000000000002
pool1pnzwgsgzd6t4788sfr7dxjyusepyq9xaxnpyfcngewqf29t9ayd,,PHRCK,,3479474274792,,3000000000,,3,140,228,3479474274792,140,3,3016401579,369592347,0.0095,340000000,3000000000,0.0163
pool1pp7tn2w6ken4rpfcjwcdup3g4m5gcdhc9lgvrm3mnxz5stmrhq2,,CROW,,32410339230211,,100000000000,,31,469,228,32410339230211,469,31,34551243270,1043718684,0.0199,340000000,100000000000,0.1517
pool1ppznyu6qrvlw9uuqa3tslryjd40nh56jyvmaqw6kdf4kzq3y8kh,,DIGI3,,3031161269511,,215000000000,,3,19,228,3031161269511,19,3,2432968159,417924072,0.025,340000000,215000000000,0.014199999999999999
pool1ps39v4j035ejzrga2qt56cfhjuwx38wved8rd0mujtyh6r5mt3c,,RAID4,,13688408073,,30000000000,,1,4,228,13688408073,4,1,693702467,348115417,0.01,340000000,30000000000,0.0001
pool1pshqcksxywy68lt04lw6uf35f4yssekh5dx2mxqmyrukke2z5y3,,ACL,,101916656936516,,750000000000,,51,427,228,101916656936516,427,51,57426486937,924500107,0.01,340000000,750000000000,0.4772
pool1pu5jlj4q9w9jlxeu370a3c9myx47md5j5m2str0naunn2q3lkdy,,NUTS,,14307337623055,,250000000000,,4,104,228,14307337623055,104,4,3897556977,549198112,0.049,340000000,250000000000,0.067
pool1pvu2zdexh8wr4ggmuz90jvqrua6an43qj9m9urs785p8kwjzqwl,,KTN3,,77890457808385,,50000000000,,46,75,228,77890457808385,75,46,49935440652,2971728574,0.05,340000000,50000000000,0.36469999999999997
pool1pxw4z2m0lmw422hr32dwyy3uz9436g8p7qdmg2sl2w0m5pyk3yn,,STOIC,,123856549399,,30000000000,,0,6,228,123856549399,6,0,0,0,0,340000000,30000000000,0.0006
pool1pxz5lmxujqt0vz5l8xdgaw85vlde6pd9tmv45yny2au5g60lqx8,,,,2939026635,,1250000000000,,0,1,228,2939026635,1,0,0,0,0.025,340000000,1250000000000,0.0
pool1py2uxkvuj926h42s40wxl26dh0ggaq882v4m0hkd99m86vzmwnz,,EARTH,,2503939068048,,100098000000,,0,23,228,2503939068048,23,0,0,0,0.05,340000000,100098000000,0.011699999999999999
pool1pzcv2snyufcnjvd6nhnn069ujxyagh4lvzvrewxu0c6hxdnw7yl,,8BLOX,,20193279407,,1000000000,,0,3,228,20193279407,3,0,0,0,0.01,340000000,1000000000,0.0001
pool1pzkgztz8y8tgd9tpfu7umep97x7m0c5ck0dpn2vqtf202fyhfv5,,,,33199215052057,,10000000000,,25,53,228,33199215052057,53,25,27479275577,1264528701,0.0325,340000000,10000000000,0.15539999999999998
pool1q0memmdw4ktr88fkma53tqgkaqeq3wfc476le59rped4cu8tn4h,,JOEY,,6377015302872,,25000000000,,3,61,228,6377015302872,61,3,2975193563,340000000,0,340000000,25000000000,0.029900000000000003
pool1q34qp4ckh590gt99eadtz8w8ag3watavf5adj8qjs7guxmkgk8g,,,,1047621962,,100000000,,0,1,228,1047621962,1,0,0,0,0.01,340000000,100000000,0.0
pool1q3xdrewrldt06rpjx6pzguzm847ujxnmajxrsr7dsthscz4htlv,,MICRO,,63042761740,,10000000000,,0,4,228,63042761740,4,0,0,0,0.03,500000000,10000000000,0.0003
pool1q42574l9xer3khqpshk8w2vc6md6zlah7493fp6zzv9mqurmufx,,,,91409909476,,5000000000,,0,12,228,91409909476,12,0,0,0,0.015,340000000,5000000000,0.0004
pool1q56kkwncreqy3ygr995v4clwcaflcpvuy75fx2v6h0rtzh2xxmh,,,,77000000000,,77000000000,,0,1,228,77000000000,1,0,0,0,0.0077,340000000,77000000000,0.0004
pool1q66d2n39uvln4hazyzv8fyq977mpqus78sjd2369qfn7cptdeyh,,KTN2,,74867263578420,,50000000000,,51,100,228,74867263578420,100,51,55397770990,3259633848,0.05,340000000,50000000000,0.3505
pool1q7n8hjmqqtr9xxr5clr0mdx06vkhetkt3p0l300gn0rd7r9nj4w,,,,2846418747,,666000000,,0,2,228,2846418747,2,0,0,0,0.00666,340000000,666000000,0.0
pool1q7ukp0ajfusagaqy8arsxnkk97yl3tqa8aal3sts5tw8kuq4jlw,,PDX,,26195146280,,1300000000,,0,4,228,26195146280,4,0,0,0,0,340000000,1300000000,0.0001
pool1q7wrwstqkzhrffdzpw8ftfd4epmxywdjnp8384atjcnezchv242,,SPEC,,124207085449,,8601000000,,0,4,228,124207085449,4,0,0,0,0.02,350000000,8601000000,0.0006
pool1q80jjs53w0fx836n8g38gtdwr8ck5zre3da90peuxn84sj3cu0r,,000,,1229312056035,,2000000000,,1,21,228,1229312056035,21,1,764130243,340000000,0,340000000,2000000000,0.0058
pool1qa6lqyu67ghpa0evxfu9nzqkj3h82qpfku82ec79zdwru4pd25m,,CNODE,,1917672474150,,500000000000,,4,3,228,1917672474150,3,4,924940939,345000000,0,345000000,500000000000,0.009000000000000001
pool1qatl6qf2zja8a3hyhn42ar5a54h9k0dn3hd2j4uxvz5mqn25zy5,,,,216258354307,,125000000000,,0,6,228,216258354307,6,0,0,0,0.03,350000000,125000000000,0.001
pool1qcdw8uk5d9ehldhccy926u886qhr07xa354yrkamdde0qku53nx,,ARMY,,672724053639,,5000000000,,1,7,228,672724053639,7,1,652360877,356233560,0.02,340000000,5000000000,0.0031
pool1qcfzjvw0em6g02pwjqpnfh6260epge5ll3z37ckhcylsjuktkvp,,,,1453849980029,,10000000000,,0,7,228,1453849980029,7,0,0,0,0.03,340000000,10000000000,0.0068000000000000005
pool1qel9h28zarup4g5dx95smeggfruq26k47lc8e6wmdzaaywyj63r,,RAID1,,54978659677,,30000000000,,0,4,228,54978659677,4,0,0,0,0.01,340000000,30000000000,0.0003
pool1qf0wftuxq20v4c0es83qgfunte4uxepx7jesy8nczxz2wv8yld2,,,,662399719903,,300000000,,0,1,228,662399719903,1,0,0,0,1,345000000,300000000,0.0031
pool1qfaq3ay66hkwpr36z46lh8xcartu7wmczkq85g935u2lzxsq47c,,,,546883491,,0,,0,1,228,546883491,1,0,0,0,0.01,340000000,0,0.0
pool1qfxukshs4fkcrflzdnxa2fdza5lfvew3y6echg8ckaa4q8m5hyf,,NEDS1,,28200647135553,,250000000000,,8,44,228,28200647135553,44,8,8631274800,428786890,0.01,340000000,250000000000,0.132
pool1qgsylc6kjv29zva4w783fuyf9xxhj78ktgjlxjvppest5ya9pek,,TURBO,,63385618656,,24000000000,,0,2,228,63385618656,2,0,0,0,0.009,345000000,24000000000,0.0003
pool1qkaunkpckny74vcphlg4rh5eqaufnjvheu2x40uyxmklydefjeg,,COCO,,417255634165,,200000000000,,0,3,228,417255634165,3,0,0,0,0,500000000,200000000000,0.002
pool1qn2ttstgt94fuqp5wev9ja6cr7k3q29r9v65fgdtp5jtk0uxs37,,PANDA,,1353831250384,,10000000000,,0,9,228,1353831250384,9,0,0,0,0.01,340000000,10000000000,0.0063
pool1qnrqc7zpwye2r9wtkayh2dryvfqs7unp99f2039duljrsaffq5c,,NUFI,,98161186524542,,1000000000,,50,1608,228,98161186524542,1608,50,55465372802,2057188852,0.03,340000000,1000000000,0.4596
pool1qppf7z3733ydv39fk3d6h5ymsmpk0ml8gk34kv03p6ze78glq8e,,,,3547776,,2500000,,0,1,228,3547776,1,0,0,0,0.05,340000000,2500000,0.0
pool1qpuzf5kcxrmuf6qg2nnu9cs7hj2d6ke3fwz58l7rlefcy50caaa,,ANFRA,,310590876576,,107000000119,,0,6,228,310590876576,6,0,0,0,0.03,340000000,107000000119,0.0015
pool1qq2vm2xpcj9kf42z4cnw3djancv48sx42chwvgxkjq85ceu8k0x,,CROWN,,8761898326048,,10000000000,,2,73,228,8761898326048,73,2,1702793274,379319195,0.02,340000000,10000000000,0.040999999999999995
pool1qq76dtlr0m9g6xlvngzq550j86cgtslphyjffz3pgpn7wazatdc,,ATM,,64735673141483,,25000000000,,38,8,228,64735673141483,8,38,41964693074,1773275786,0.03301,340000000,25000000000,0.3031
pool1qqenhz258k5k9nyjull6gkzg7s4f3ae8v7qxwpegeef9v0nsy3e,,CHRTY,,79521397878,,60000000000,,0,3,228,79521397878,3,0,0,0,0.01,340000000,60000000000,0.0004
pool1qqlf3epa7m8780p2jx5689u2ql06tw026l5377tptk2zswrc645,,CPS,,18954160349869,,1000000,,12,79,228,18954160349869,79,12,13067415196,744354518,0.03,340000000,1000000,0.08869999999999999
pool1qqq0c53vaf5ju0n3fvujmyxwca0yhp65930evw9lngmr5705csz,,ANP,,11434620224996,,350000000000,,6,109,228,11434620224996,109,6,6287281125,504281082,0.025,340000000,350000000000,0.0535
pool1qqq6qqa0hpzvumv5p87ynczfmdj557xuwlc3289ke42g72z7f74,,AHL,,11680615010021,,400000000000,,7,89,228,11680615010021,89,7,6961248012,618064195,0.036,340000000,400000000000,0.0547
pool1qqq9tqyj69j9kygpxza3h82ynh8d0xlueucnu2yqum8nse8hj7y,,SION,,259108384222,,22222000000,,1,11,228,259108384222,11,1,637075581,354365419,0.0177,340000000,22222000000,0.0012
pool1qqqq02jxq3q9j93devp9pts90ctm8w3r0rgek97ngujpjgpw46j,,ZENY,,857902322574,,500000000,,1,7,228,857902322574,7,1,691339363,368386728,0.035,340000000,500000000,0.004
pool1qqqq4md2rfdt75qvh3x9cgmkrgkl74ctcj3fnxpu3ylcudl22ex,,MASTR,,26245584673522,,10000000000,,11,67,228,26245584673522,67,11,11498723975,586627036,0.02,340000000,10000000000,0.1229
pool1qqqq58jy30weq2an3px3maljdmawcwh6ml4hr8m9euq9z2n7wyz,,COAST,,360617863495,,500000000,,0,13,228,360617863495,13,0,0,0,0.035,340000000,500000000,0.0017000000000000001
pool1qqqqdktl6pq46td0mwut0qn30g7nlue0sete9wxl0hwsq37wrw8,,STR8,,3272703014226,,650000000000,,1,38,228,3272703014226,38,1,683996055,340000000,0,340000000,650000000000,0.015300000000000001
pool1qqqqpanw9zc0rzh0yp247nzf2s35uvnsm7aaesfl2nnejaev0uc,,TITAN,,68141040328716,,250000000000,,55,628,228,68141040328716,628,55,59302339431,2235465442,0.03,340000000,250000000000,0.319
pool1qqqqqdk4zhsjuxxd8jyvwncf5eucfskz0xjjj64fdmlgj735lr9,,ATADA,,149415615870607,,1300000000000,,82,1730,228,149415615870607,1730,82,90350546137,2226887400,0.02,340000000,1300000000000,0.6995999999999999
pool1qqqqrmhdc59mxjygmnhrlz6x08l4w4qgs3jqd5fhps8gcghjh4t,,,,100036192379,,0,,0,6,228,100036192379,6,0,0,0,0.02,340000000,0,0.0005
pool1qqqqrwzy7njvjq9wph7usj5gghm3py9c97688ek8pgc7uem9cfz,,FROG2,,13717855898229,,150000000000,,9,137,228,13717855898229,137,9,9519056396,741013726,0.04,340000000,150000000000,0.0642
pool1qqqqvmpm9v2l0tkwx4dpzth3g85lapxjug2j6sucnphyqlt4fuu,,SALUD,,1078578180246,,500000000,,2,12,228,1078578180246,12,2,1744360430,379280763,0.015,350000000,500000000,0.0051
pool1qqqqwg5y9jj6uet4amx3mkmzneaxrlhczmpz5admlvddgyhtnug,,HEAL,,955937762598,,25000000000,,1,8,228,955937762598,8,1,706663360,362019416,0.015,350000000,25000000000,0.0045000000000000005
pool1qqqqx69ztfvd83rtafs3mk4lwanehrglmp2vwkjpaguecs2t4c2,,WOLF,,239316637092,,5000000000,,0,10,228,239316637092,10,0,0,0,0.02,340000000,5000000000,0.0011
pool1qqqqz3pw0vzm8ks7ljnsfvp72pgra55q7rz378uvjjaajzrgj7m,,,,74211998985,,0,,0,7,228,74211998985,7,0,0,0,0.02,340000000,0,0.0003
pool1qqqqzyqf8mlm70883zht60n4q6uqxg4a8x266sewv8ad2grkztl,,FROG,,10482278134847,,100000000000,,9,121,228,10482278134847,121,9,9486666103,741021226,0.04,340000000,100000000000,0.049100000000000005
pool1qqqrutr85x04emqsnlacgz6drtzpvp8v3kmlkw8gpnzry67qeuz,,,,231853775393,,200000000000,,1,7,228,231853775393,7,1,57136522,360938894,0.0258,340000000,200000000000,0.0011
pool1qqqyv9pn9typyqwcxqk5ewpxy5p27g5j2ms58hpp2c2kuzs5z77,,ANGEL,,77791926006917,,55555000000,,44,1099,228,77791926006917,1099,44,49131210494,1231272973,0.0177,340000000,55555000000,0.3642
pool1qqqz9vlskay2gv3ec5pyck8c2tq9ty7dpfm60x8shvapguhcemt,,,,19610303146169,,10000000000,,14,45,228,19610303146169,45,14,14515838332,747773909,0.0258,340000000,10000000000,0.09179999999999999
pool1qqvukkkfr3ux4qylfkrky23f6trl2l6xjluv36z90ax7gfa8yxt,,STAKE,,65823101466324,,50000000000,,32,362,228,65823101466324,362,32,36245081368,340000000,0,340000000,50000000000,0.30820000000000003
pool1qr6jmmu8q2u44gzy2xarmnkq70c0ggz72nnh77qmevl62th69k3,,,,18067673927,,100000000,,0,4,228,18067673927,4,0,0,0,0,340000000,100000000,0.0001
pool1qs6h0y7czzt605kptmrv6cr85kxd6tajr2hs0etvxphv7tr7nqu,,,,160241262049855,,30000000000,,106,70,228,160241262049855,70,106,117420733039,4600320614,0.035,340000000,30000000000,0.7503
pool1qu48wpwwarmkewhlwge9xs87sgt8gdnqq26nnre2v6c8up4fxwr,,OBS,,4620928500849,,95000000000,,5,4,228,4620928500849,4,5,5194040494,448369081,0.02,340000000,95000000000,0.0216
