pool_id,ticker,sigma_ada,pledge_met,f_base,f_new,pi_base,pi_new,ratio_base,ratio_new,category_base,category_new,desirability_base,desirability_new
pool1raua8hvrv65aq3gjuk0re4juzdpw4gnpkeq7lyl94j8cv2grye4,,1120.93101,True,0.3329106782039121,0.46607494948547695,0.3329106782039121,0.46607494948547695,0.00044920481316869696,0.0006288867384361758,losing_lt_025,losing_lt_025,0.0,0.0
pool1rcd7qslz3xnpnk9u6tcwegy5r2574uf8suqu24ptg637jha3sr5,NINI,8261490.267555,True,2453.620577593796,3435.068808631314,384.783865061888,405.57900947425463,0.5191986185242866,0.547258033773357,losing_050_075,losing_050_075,0.00025072330765511374,0.0003671453132821226
pool1rcdq9r6f0nwv376afk5dx3ugaumlhm4kx7g8tue74dlwgwsmd4l,GALT1,9267.198215,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rcg65q6m4y2w49n0nvj570xfa3hsyarm5tjnnumy4xm3sw0d6lu,,203.182474,True,0.06034413769897288,0.08448179277856202,0.06034413769897288,0.08448179277856202,8.142387395663506e-05,0.00011399342353928907,losing_lt_025,losing_lt_025,0.0,0.0
pool1rct5guwnp6nk9f4ldn5tr3s42j0nm5rxeayv56lxua5ck47ex39,FIMI,41429628.383507,True,12304.860161461425,17226.804226045995,471.3855868273322,525.4332313906734,0.6360525159589189,0.7089803721913134,losing_050_075,losing_050_075,0.0002859116053418995,0.0004035260956007245
pool1rd02pkrtvme3pd6fznltk62e4cr5ddgq5fmd080neu4mkt8r020,,3009.507338,True,0.8938094862437557,1.2513332807412578,0.8938094862437557,1.2513332807412578,0.001206039786535802,0.0016884557011501227,losing_lt_025,losing_lt_025,0.0,0.0
pool1rdlpngqqd54x2ek7s9m8hl5yrc7dx5mlm9wtdqatldm5jfrcgqt,,1099.411067,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1re8cmjt895tpx8dx2veg0cew5yqtxnt82sll03e433a4ugnh9w7,RISE,201158.7092,True,59.74899385607672,83.6485913985074,59.74899385607672,83.6485913985074,0.08062083129005854,0.11286916380608195,losing_lt_025,losing_lt_025,0.0,0.0
pool1reje63x6l2dh4t6d8ya3m04c9lypu4chc0cvn4jnk7lmus54ckn,MILL,1010.076116,True,0.2999873630154957,0.41998230822169397,0.2999873630154957,0.41998230822169397,0.0004047805497960212,0.0005666927697144296,losing_lt_025,losing_lt_025,0.0,0.0
pool1rek8m67j3lrslpkrv5twxr5adpt2r5k3qq2huh6vgx8jkcw4qc8,UNTH,197.456153,True,0.05864346135389635,0.08210084589545488,0.05864346135389635,0.08210084589545488,7.912910827362326e-05,0.00011078075158307255,losing_lt_025,losing_lt_025,0.0,0.0
pool1renn86d9mty7jdq2qy32xk9lyl0lydcqx337e4504fzvvcye532,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1repwaml372lx5kf3yw7568yhefa4d60r2d07un5gmykyv57ejxq,IND,1620.880065,True,0.48139350773846534,0.6739509108338515,0.48139350773846534,0.6739509108338515,0.000649556457218319,0.0009093790401056466,losing_lt_025,losing_lt_025,0.0,0.0
pool1ret0s9eqs27nvw0k7y6vvv7nzfhpx3a86qyjnl4np79sk29q8f8,edu,7153.748966,True,2.1246262247411596,2.9744767146376234,2.1246262247411596,2.9744767146376234,0.002866811997401864,0.00401353679636261,losing_lt_025,losing_lt_025,0.0,0.0
pool1rf2q4a04tgrwpuj5xg4sf0dj737ytaqs8s6yuyps55r6s87x7v7,CPTN,1000.986218,True,0.29728770015404415,0.41620278021566176,0.29728770015404415,0.41620278021566176,0.0004011378262948122,0.000561592956812737,losing_lt_025,losing_lt_025,0.0,0.0
pool1rfwfql54dxqe2f3pht7c8xztq9c5wncdhcp542nk76dcgshtvdk,,376.518669,True,0.11182412638627796,0.15655377694078915,0.11182412638627796,0.15655377694078915,0.00015088712705794627,0.00021124197788112477,losing_lt_025,losing_lt_025,0.0,0.0
pool1rg4h4fc9j70w3jx86s3vc8vzd7hxwd4sz4j80d93hk7j7mm5dx2,,27.617078,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rg8yt3kqrzdch8edul6fm7n6achgvfyg8n6zhrpx5a83scz83ys,,174492.468281,True,51.823375305284145,72.55272542739779,51.823375305284145,72.55272542739779,0.06992659336545086,0.09789723071163119,losing_lt_025,losing_lt_025,0.0,0.0
pool1rglej4fkg4l99e5agyxsd5w977n5u7chq8wrpwsgmr80292fw65,HEAVN,460.377578,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rhew9hdp6wpudh22k7gyjtv98r872hca064n8ug8lk3j65ae59a,HAX,9.975834,True,0.0029627707976333404,0.004147879116686676,0.0029627707976333404,0.004147879116686676,3.997741705952033e-06,5.596838388332845e-06,losing_lt_025,losing_lt_025,0.0,0.0
pool1rhq7qyw4y2s80gstyevm6rhz2lsdsrcstawunxx5eld8csvuvlu,ART,119374.715152,True,35.45638193391269,49.638934707477766,35.45638193391269,49.638934707477766,0.04784219451352536,0.0669790723189355,losing_lt_025,losing_lt_025,0.0,0.0
pool1rj6apcqxcvavaxp22f75zs9upphena7ntsnut2efvq98g4404up,APP,1668204.268842,True,495.46704810585294,693.6538673481941,495.46704810585294,693.6538673481941,0.6685462418219904,0.9359647385507865,losing_050_075,losing_075_100,0.0,0.0
pool1rj8zkzk3dm0lmnjtafczqfp8sshmang8gg85eypjeh2e6cve0vl,STKD,7516.719048,True,2.2324264507036387,3.1253970309850936,2.2324264507036387,3.1253970309850936,0.0030122695736630803,0.004217177403128312,losing_lt_025,losing_lt_025,0.0,0.0
pool1rjxdqghfjw5rv6lxg8qhedkechvfgnsqhl8rrzwck9g45n43yql,XRAY1,16571734.001958,True,4921.720686810668,6890.408961534934,386.0553076922703,405.84449835672893,0.5209142082804246,0.5476162646492594,losing_050_075,losing_050_075,0.00027371326859377724,0.00039132325387031757
pool1rk28hp58ptwapha9nc944ast32gln8a7hx6eue0gzuj7sndzrhk,NOCAR,74000.41242,True,21.978134012248674,30.769387617148144,21.978134012248674,30.769387617148144,0.02965565308999071,0.041517914325987,losing_lt_025,losing_lt_025,0.0,0.0
pool1rk2mshek3ln2uahk9xg2r2yf6z5u00h37g4jc2mkyt6yk0r2xw3,,9.490391,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rkknx2m6h3dw6y6t8ux6fx65mxamgk207mdwtcc3yvas2yyrvxp,BTFND,23.613933,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rkyc3ss904h066sffergss99r9p2kqa4k6ds0g4u5ud4x7yaajd,1PCT5,7446155.678658,True,2211.8947721983236,3096.6526810776527,373.6631242924957,389.57412308245216,0.504193121234252,0.5256622350437885,losing_050_075,losing_050_075,0.00024887685732758315,0.0003665094139904864
pool1rkz43352y9kmsvzqn3wp08t6qfz64j6at4gtmn74ge0tv7hqdhf,BLIZZ,2800.169685,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rm8rza3ff0cape54ddjclwwm6a4g5wx604t3y9mdlysdz898f42,,501.115212,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rmpv0h0pecysach8tj06vxx9wku2pdm74mk9cunx759v58q0hu2,SASA,41841973.891547,True,12426.852405272673,17397.59336738174,763.5749404672354,937.7709376140955,1.0303110141237057,1.2653580867356609,edge,edge,0.000278758659936081,0.00039339868721749715
pool1rp466amdpse0gsmdkteqpqmnm5fl4v0q8juwwq4xagwygwzu8ln,,507.102535,True,0.15060684417128015,0.2108495818397922,0.15060684417128015,0.2108495818397922,0.00020321763081582026,0.00028450468314214836,losing_lt_025,losing_lt_025,0.0,0.0
pool1rpdfq9gm9ls0q8tnc2ssnpg5av3hm5ehktul7cfznjvjxyku2k6,PADA,17387.273798,True,5.1639318455447665,7.229504583762673,5.1639318455447665,7.229504583762673,0.006967824079445711,0.009754953711223995,losing_lt_025,losing_lt_025,0.0,0.0
pool1rpfj2y4vddj8azwu9977a63s2cjl374pep98l6dhuqh5u9jctj0,BNP,49594.901658,True,14.729427883518444,20.62119903692582,14.729427883518444,20.62119903692582,0.019874790247626083,0.027824706346676515,losing_lt_025,losing_lt_025,0.0,0.0
pool1rpjjz68kmmetyxztmrstrwgz8lxf6v0d7vqgw98r5x8rc50jrdf,DEW,4486165.582742,True,1332.8972491410163,1866.0561487974226,384.1072712801517,407.79167995679654,0.518285673391509,0.550243646118616,losing_050_075,losing_050_075,0.00021689776853119682,0.00033336598889142753
pool1rq4vahleea4yc38cr58klupl6g0w7ca07lc6kyvtcznp6649j5p,,3.678935,True,0.0010926245549385857,0.00152967437691402,0.0010926245549385857,0.00152967437691402,1.4743059961690061e-06,2.0640283946366083e-06,losing_lt_025,losing_lt_025,0.0,0.0
pool1rq6c8ntlsh2xl3le0utg4fpxqhag7fdlpzdykcld7dh9gtz8fxt,NOCAP,274.417916,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rq70y0sj8fnjgnuavsjtvk2qm6hjw2r9zfacd46z6z8c7tlgcmx,,127.046347,True,0.03773210719479685,0.052824950072715586,0.03773210719479685,0.052824950072715586,5.0912888268841324e-05,7.127804357637785e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool1rqgf6qd0p3wyf9dxf2w7qcddvgg4vu56l35ez2xqemhqun2gn7y,HADA,1381877.482224,True,410.4870066284427,574.6818092798197,188.798062360782,201.63261913301403,0.25475000918246443,0.2720680018286546,losing_025_050,losing_025_050,0.00017228888930079955,0.0002899207754237646
pool1rqgmaq82p2l3j2jknc2syky2xtgylevss39c7ffgpp5x56s5pt5,,17303311.756665,True,5138.993569358984,7194.590997102577,539.8263276202988,625.4197919821611,0.728401341616595,0.8438947717900224,losing_050_075,losing_075_100,0.000266251564519726,0.000380297566717758
pool1rqwhzyfvm8uh6qseqpkkz2uvga0ufr0aaavrw7nynytuxy9uj6c,,598.614966,True,0.17778558784529683,0.24889982298341554,0.17778558784529683,0.24889982298341554,0.00023989059829200468,0.00033584683760880653,losing_lt_025,losing_lt_025,0.0,0.0
pool1rryu0ckdfzcrxuef98q78fzw25dh3lck8l0u3lq6zpv7x5a6qyd,CRHND,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rrzlme4g2r49x7tcesdkuk5wqv5ks2dkq3ptapgnclgvkcxy9sc,DDP,25012.719466,True,7.428657218687278,10.40012010616219,7.428657218687278,10.40012010616219,0.010023675407524062,0.014033145570533687,losing_lt_025,losing_lt_025,0.0,0.0
pool1rscmngzy9mzyy98kl7h38scshgmk4cw0cs6ed58mq68mw4uustm,,1062.558799,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rsm2ara9zm9tq0gupcq4c7e3v7c8lwxlgjgh2zalgjf3669rlwq,,100.838685,True,0.029948564917120727,0.041927990883969014,0.029948564917120727,0.041927990883969014,4.041035745938328e-05,5.6574500443136594e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool1rsrmpq6jnxnwh6z8wlzphnan4huyz6pymcgna2p5m93mz780xkw,,107.431117,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rte6kvv4z3f4fuq6np3qsmxh3pujem6rncpg58tuxc04gwmc2xn,,611.091876,True,0.1814911078997279,0.254087551059619,0.1814911078997279,0.254087551059619,0.0002448905503894379,0.000342846770545213,losing_lt_025,losing_lt_025,0.0,0.0
pool1rthy0xp2syng0cydp85wvz973szmq2ns8u5p4hdedkwlyhry27w,MEDA🌌,6559.270234,True,1.9480814963794455,2.7273140949312236,1.9480814963794455,2.7273140949312236,0.0026285957222511257,0.0036800340111515758,losing_lt_025,losing_lt_025,0.0,0.0
pool1rtnk3j8jv0wl0qz2j8xq4h5yeh0uvw3xj738fgl6wc4scxenkgz,MOKUM,88215.822664,True,26.200539399640586,36.68075515949682,26.200539399640586,36.68075515949682,0.035353051663682945,0.049494272329156125,losing_lt_025,losing_lt_025,0.0,0.0
pool1rtnv5vj0glxu9w2mkl9ptev72enx75gjzdkc8urfhavr5reah0c,STKGR,1116395.302306,True,331.6364995079152,464.2910993110812,179.99592611852182,188.19955328782706,0.24287306372814035,0.25394242572570364,losing_lt_025,losing_025_050,0.00014478428848100903,0.0002636083282536217
pool1rtr6nja4hh8j8hkrmevehw7009za3fu2vucv27rl6qdr6xttd09,BWITS,2026.297299,True,0.6018006328208478,0.8425208859491868,0.6018006328208478,0.8425208859491868,0.0008120248418872009,0.0011368347786420811,losing_lt_025,losing_lt_025,0.0,0.0
pool1ru5ltcffgwnz6qdmccq9lcfu4zncygacm5fzvwz6tq9zcfwyl0v,,5021.439761,True,1.4913416094862442,2.0878782532807416,1.4913416094862442,2.0878782532807416,0.0020123050202962814,0.0028172270284147934,losing_lt_025,losing_lt_025,0.0,0.0
pool1rv3f2ctg35ke7t5azmaha6393skhvnhwedh96e6r703tg00wp77,,5609.097091,True,1.6658732872164959,2.332222602103094,1.6658732872164959,2.332222602103094,0.002247805035224657,0.003146927049314519,losing_lt_025,losing_lt_025,0.0,0.0
pool1rven0s3l30qawndj2m8v0fwgc8rsthumda72l4wkgwdhx7qgdjw,NIFTY,103.070019,True,0.030611259762796626,0.04285576366791528,0.030611259762796626,0.04285576366791528,4.130454840557265e-05,5.782636776780172e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool1rvjj8cp3urh7de07pm0ceqha2x4lxws69lhd4429dm6djfjsy4l,DINO,26153919.628981,True,7767.878557203697,10875.029980085175,417.56840062642186,450.01599175502,0.5634356230341524,0.6072179798793373,losing_050_075,losing_050_075,0.00028116626019922383,0.0003987807498164542
pool1rvng7n968748udkc5rxy4h9zp9hms4s3jsfwuues76ft28uc056,DIGI,57918199.914586,True,17215.70146441334,24101.982050178674,1075.1766620902,1375.1720599665691,1.4507631122656368,1.8555545037030166,edge,edge,0.00027971645233671816,0.00039385724697612234
pool1rw29y8c5md2rm4ynkrqhpm9saatd0a0xzyyc6xudelgkww5junh,RGDL,10047890.804267,True,2984.17129361724,4177.839811064136,2984.17129361724,4177.839811064136,4.026617937414566,5.637265112380392,comfortable,strong,0.0,0.0
pool1rw3sdsrge8wa076403lrxey3zw557v3kpaw0kwaxwg02zjfv82k,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rx2745qj65qrgcutmpydv9k3ld930puq52t7skcd3ennqh550zc,KUNI,9197.820559,True,2.7317142747832253,3.824399984696515,2.7317142747832253,3.824399984696515,0.0036859712853146965,0.005160359799440574,losing_lt_025,losing_lt_025,0.0,0.0
pool1rxgxstg6t7azlsrk4vuuwp0jgl9e776dg86zqzaa0qt6vz43n9r,RKD,5821424.389886,True,1728.9327839604364,2420.505897544611,1728.7940330582433,2420.2980602225775,2.332705591832712,3.265769496552203,comfortable,comfortable,2.385898520598122e-08,3.5738777285487067e-08
pool1ryyfhgm4rqa9pnykxuhxcmy6rdn0uyltufm9t86c6uskwv3aame,,17.425265,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rzhyuwfwdzksm9v2ze8playmvdv3u04x9a0tmhg2krx7kt2635t,,983.781249,True,0.2921781907183652,0.40904946700571126,0.2921781907183652,0.40904946700571126,0.00039424343575191704,0.0005519408100526838,losing_lt_025,losing_lt_025,0.0,0.0
pool1rzlg6gtquajeyzpn5whh2alqzgdpy5ugha275z2haq79glqze85,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1rzzz3sy88y05r8vqpejczv6zqntf6ayn3untjkn9kfud6nemcp9,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1s04pdfl3sv5gzuc80322rc4ne0xs7gekux7gtckvvwt7qutjy6w,MS9,17861487.175783,True,5305.383784692975,7427.537298570164,472.7738315955095,529.5199896951036,0.6379257097990382,0.7144947387190302,losing_050_075,losing_050_075,0.0002710440145566111,0.00038688541430498095
pool1s0cfkzheywsftgwp0yz7sq4rt5gyf7t5kfwj5a269kpxvndjn6q,OCEA5,22721348.487772,True,6748.513793144915,9447.919310402882,747.6825806746325,854.6833406850038,1.008867050385561,1.1532458869812643,edge,edge,0.0002642810464547864,0.00037845247001624423
pool1s0kkragd8r2xyyms680l9eed443v3eufmarykpjfh2r6cpksm2j,SABAI,625979.145195,True,185.94566960566004,260.32393744792404,185.94566960566004,260.32393744792404,0.25090120336595806,0.35126168471234126,losing_025_050,losing_025_050,0.0,0.0
pool1s2qefm0h0449tdwsh7w6gw7mn9n8d3w48zunslxdazlfghtn4wh,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1s2rj8t2a5tfv0rpsfak77g03h96uv3rqxp62t6jm3dh45g2e2pj,CRD,1260473.509818,True,374.63479990905154,524.4887198726722,347.7168835939688,381.1054193873275,0.46918320125123225,0.5142351985736053,losing_025_050,losing_050_075,2.7477610310154365e-05,0.00014636461491309764
pool1s3z5qsg75dar26ykyzcz2u8wc2swgq7pyp7f9sdh5n06qh3jhq2,1PCT1,5872857.354294,True,1744.5428916836784,2442.3600483571495,368.2292437747296,382.2543410092543,0.4968610485715991,0.5157854676286789,losing_025_050,losing_050_075,0.00023676676937337243,0.00035439928510298097
pool1s4a3y5ktdg7s08d6mntkctzc739h5n46t930jggef287cwz8pph,,163.039113,True,0.04842177557694798,0.06779048580772717,0.04842177557694798,0.06779048580772717,6.53367286645475e-05,9.14714201303665e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool1s4hxwet8ezjgfjxekeexezzyu2zhg302hpex6f683hvsw8qpd5v,KSTRL,2007.823514,True,0.5963131558380255,0.8348384181732356,0.5963131558380255,0.8348384181732356,0.0008046204501562562,0.0011264686302187585,losing_lt_025,losing_lt_025,0.0,0.0
pool1s4ve6tap62x9khdvhkk9f8fj74ks5txuygsnu7wkujk3jd2c0jh,,326.466865,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1s54847dyrcpgxjvsjvhjjqjrkz3x6vevy77xaqje5nugxhp6j2g,,79580.484349,True,23.63498991694189,33.08898588371864,23.63498991694189,33.08898588371864,0.0318912907425003,0.044647807039500415,losing_lt_025,losing_lt_025,0.0,0.0
pool1s6s6eyve0lmc4e0emzf2l68n9ya0rhrpdcq0jmkmmmxv2rkrx42,,6713.133499,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1s6se64qce5rjjjhh6ufcdnc54p8qg78mlhjm38lymx99sqysvzx,PAUL1,57758749.229533,True,17160.682980182304,24024.956172255224,872.9098102385557,1090.382461528815,1.17783932415997,1.4712806827225386,edge,edge,0.00028248642341503755,0.00039776497575782637
pool1s6x6kltycpxq82hyqhlqllqj3q5l2m8w499gvtu4xrfv29c0q2q,LOOT,2881053.730859,True,855.6909687324254,1197.9673562253956,352.0233815066116,360.0035863910374,0.47499406799992566,0.48576196064757665,losing_025_050,losing_025_050,0.00017543189599034453,0.0002918702267957334
pool1s79cqtwk5s24lcske704ckx7k2pagn8hc95rxvy3xfda6r62pg9,UK007,112367.119728,True,33.3736265708572,46.72307719920007,33.3736265708572,46.72307719920007,0.04503187993069187,0.0630446319029686,losing_lt_025,losing_lt_025,0.0,0.0
